265	1569	1
266	1742	1
266	1743	1
265	1744	1
265	1731	1
265	1745	1
265	1746	1
267	1143	1
267	1698	1
267	1747	1
267	1748	1
267	608	1
267	1749	1
267	1750	1
268	258	1
268	472	1
268	1751	1
268	1752	1
269	1753	1
269	555	1
269	1754	1
269	1755	1
270	1145	1
271	1756	1
269	1757	1
269	519	1
269	1758	1
269	341	1
269	1759	1
270	1760	1
270	1761	1
271	1762	1
271	1092	1
271	1763	1
271	1764	1
271	1001	1
271	1763	1
271	1036	1
271	1765	1
271	1352	1
269	1731	1
269	1766	1
269	1767	1
269	703	1
269	1768	1
269	1732	-1
269	1769	1
269	1770	1
271	341	1
271	1665	1
271	985	1
271	1771	1
271	1772	1
271	949	1
271	1208	1
271	1773	1
271	549	1
271	781	1
271	1774	1
271	334	1
271	1775	1
272	723	-1
272	1776	1
272	1776	1
272	1777	1
272	1034	1
272	1763	1
272	1778	1
272	1765	1
272	1779	1
272	1112	1
272	1665	1
272	1780	1
272	773	1
272	1734	1
272	1781	1
273	1782	1
273	1783	1
274	1784	1
275	992	1
275	1785	1
276	1786	1
276	1787	1
276	1788	1
276	1789	1
276	897	1
276	1790	-1
276	1790	-1
276	1791	1
276	379	1
276	1792	1
276	1793	1
276	1444	1
276	1794	1
276	345	1
276	1433	1
277	1795	1
277	1796	1
277	1797	-1
277	1589	1
276	440	1
276	1798	1
276	1112	1
276	432	1
276	1799	1
278	1800	1
279	1143	1
279	1662	1
279	1750	1
279	1801	1
279	671	1
280	1802	1
280	1803	1
280	1578	1
280	1804	1
280	1258	1
280	263	1
281	1805	1
281	1806	1
282	1488	1
282	1807	1
282	323	1
282	1808	1
282	1809	1
282	1810	1
282	1811	1
282	1812	1
282	1813	1
283	1814	1
283	1815	1
283	1816	1
284	652	1
284	1752	1
285	1118	1
285	1817	1
285	1818	1
285	966	1
285	1716	1
285	1819	1
286	1820	1
287	1821	1
286	1822	1
286	1823	1
286	1824	1
286	715	1
286	1825	1
286	1826	1
288	1827	1
286	1828	1
286	1829	1
286	1761	1
286	1830	1
286	1831	1
286	1042	-1
286	1832	1
286	1833	1
286	1834	1
286	507	1
289	1835	1
286	1836	1
286	1837	1
286	1838	1
286	1487	1
289	1839	1
289	1840	1
289	1841	1
289	1842	1
290	1843	1
290	1844	1
289	1845	1
289	1846	1
289	1847	1
289	1514	1
289	695	1
289	1582	1
289	697	1
289	1848	1
291	1595	1
291	1849	1
291	1849	1
292	1345	1
291	1850	1
291	1024	1
291	1662	1
291	243	1
293	1369	1
293	1851	1
293	1852	1
293	1324	1
293	1853	1
293	1854	1
293	1855	1
293	1856	1
294	1271	1
294	1857	1
295	1568	1
295	1858	1
295	1859	1
296	1131	1
296	884	1
296	1860	1
297	1861	1
297	1862	1
298	1863	1
298	1665	1
298	1864	1
298	985	1
298	1129	1
298	1781	1
296	1865	1
296	291	1
296	1866	1
296	1867	1
296	1868	1
296	497	1
296	1869	1
296	1870	1
296	1871	1
296	1872	1
296	379	1
296	1873	1
296	1784	1
296	1514	1
296	1874	1
296	1875	1
296	1876	1
299	1877	1
299	24	1
300	1847	1
300	521	1
300	1878	1
296	1879	1
296	1880	1
296	1881	1
299	669	1
299	1882	1
299	1883	1
299	1884	1
299	1353	1
299	1885	1
299	1886	1
299	1887	1
299	1884	1
299	507	1
299	1172	1
299	1888	1
299	1889	1
299	1494	1
299	1595	1
301	964	1
301	1890	1
302	964	1
303	1891	1
303	1892	1
303	1893	1
304	1046	1
304	334	1
304	1894	1
304	1895	1
305	1896	1
305	1897	-1
304	1898	1
304	1899	1
304	1033	1
304	1900	1
304	1901	1
304	1902	1
304	1036	1
306	1903	1
306	1904	1
306	1712	1
306	1905	1
306	1906	1
305	1076	1
305	985	1
305	1907	1
305	987	1
305	1172	1
305	1075	1
304	1908	1
304	1909	1
304	1910	1
304	1911	1
305	1912	1
305	1913	1
305	1914	1
305	1862	1
305	1915	1
305	1916	1
307	1917	1
308	1918	1
308	1919	1
309	1567	1
309	1751	1
310	368	1
311	1920	1
310	1921	1
310	1922	1
310	782	1
310	908	1
311	1923	1
311	1924	1
310	1925	1
310	1140	1
310	1926	1
310	519	1
310	1927	1
310	1928	1
310	1929	1
310	1930	1
310	1931	1
310	1932	1
312	1933	1
310	388	1
310	1732	-1
310	319	1
313	62	1
310	413	1
314	1934	1
314	1935	1
315	1936	1
310	1520	1
310	1937	1
313	1938	1
313	1939	1
313	1940	1
313	1941	1
314	1942	1
314	1943	1
314	1944	1
314	1180	1
314	722	1
314	1092	1
310	1945	1
310	1946	1
313	1947	1
313	1948	1
313	1949	1
313	1280	1
313	1770	1
313	1751	1
314	1950	1
314	1034	1
314	1951	1
314	1952	1
314	1953	1
314	1954	1
314	1955	1
314	1940	1
316	1956	1
316	1957	1
314	1958	1
314	1959	1
314	1958	1
314	1960	1
316	1961	1
316	1962	-1
316	1963	1
316	1563	1
317	300	1
317	1131	1
318	1905	1
318	1964	1
318	1937	1
319	1965	-1
319	1376	1
320	1438	1
320	1966	1
321	1967	1
321	1968	1
321	1100	1
321	1969	1
321	1970	-1
322	1971	1
322	1972	1
322	1125	1
322	1973	1
322	1974	1
322	1975	1
322	1976	1
322	1589	1
322	345	1
322	1731	1
322	1977	1
322	1978	1
323	1847	1
323	300	1
323	300	1
323	1979	1
323	301	1
324	1619	1
324	777	1
324	1980	1
325	1981	1
325	1982	1
325	545	1
326	1983	1
326	1984	1
326	1985	1
326	1986	1
326	1987	1
326	1172	1
326	1988	1
327	837	1
327	1989	1
327	1990	1
327	1991	1
327	1992	1
328	1993	1
326	1994	1
326	1995	1
326	1996	1
326	1997	1
327	1998	1
327	756	1
327	1999	1
327	2000	1
327	666	1
327	2001	1
327	1543	1
327	1037	1
329	2002	1
327	1037	1
327	2003	1
327	2004	1
327	348	1
327	505	1
327	2005	1
327	1076	1
327	1438	1
330	1969	1
327	678	1
327	2006	1
327	2007	1
327	1150	1
327	2008	1
331	2009	1
331	898	1
331	369	1
329	284	1
329	2010	1
329	949	1
329	432	1
329	2011	1
332	2012	1
332	1672	1
332	2013	1
332	2014	1
332	2015	1
332	2016	1
333	2017	1
334	2018	1
335	2019	1
335	2020	1
336	1827	1
337	1213	1
337	2021	1
337	2022	1
337	2023	1
337	2024	1
338	928	1
339	2025	1
339	1504	1
340	2026	1
340	2027	1
339	2028	-1
339	2029	1
341	1731	1
341	2030	1
341	1977	1
341	2031	1
341	61	1
342	894	1
342	528	1
342	341	1
342	2032	1
342	2033	1
342	1295	1
343	2034	1
344	537	1
344	1131	1
344	2035	1
344	99	1
344	2036	1
344	1689	1
344	2037	1
344	740	1
344	505	1
344	2038	1
344	2039	1
344	533	1
344	2040	1
345	2041	1
346	2042	1
346	1747	1
347	2043	1
347	2044	1
348	2045	1
348	2046	1
348	2047	1
347	2048	1
347	2049	1
347	2050	1
347	2051	1
347	508	1
349	764	1
349	1036	1
349	2052	1
349	2053	1
349	2054	1
349	2055	1
350	2056	1
349	409	1
349	366	1
349	409	1
349	2057	1
349	326	1
350	1823	1
350	2058	1
350	1717	1
351	1539	1
351	2059	1
351	2060	1
351	2061	1
351	2062	1
351	2063	1
352	712	1
353	2064	1
353	2065	1
353	2066	1
353	2067	1
352	1436	1
352	2068	1
352	1583	1
354	852	1
354	2069	1
355	1445	1
355	2070	1
356	2071	1
356	2072	1
356	2073	1
356	1668	1
356	2074	1
356	2075	1
356	2076	1
356	2077	1
357	2078	1
357	691	1
356	2005	1
358	2079	1
358	2080	1
358	2081	1
357	1548	1
357	2082	1
357	2083	1
357	2084	1
357	2085	1
357	2086	1
358	2087	1
358	2088	1
359	2089	1
359	2090	1
359	2091	1
359	2092	1
359	2093	1
360	2094	1
360	2095	1
360	2096	1
361	2097	1
361	320	1
360	2098	1
360	2099	1
360	231	1
360	1231	1
360	805	1
360	2100	1
360	2101	1
360	505	1
360	1443	1
360	1207	1
360	1988	1
360	2102	1
360	510	1
360	2103	1
362	1501	1
362	2104	1
363	2105	1
364	493	1
364	682	1
364	2106	1
365	1593	1
365	2107	1
366	352	1
366	622	1
366	2108	1
367	2109	1
367	2110	1
367	2111	1
368	1867	1
368	381	1
368	2112	1
368	2113	1
367	2114	1
367	987	1
367	2115	1
368	2116	1
368	2117	1
368	2118	1
368	2119	1
368	2120	1
368	1883	1
368	2121	1
368	2122	1
368	1682	1
368	2123	1
368	2124	1
368	2125	1
368	2126	1
369	2127	1
369	2128	1
369	2129	-1
368	2130	1
368	1670	1
370	2131	1
368	2132	1
368	2133	1
368	2134	1
370	2135	1
370	2136	1
370	2137	1
370	2138	1
371	2139	1
371	2140	1
371	2141	1
372	754	1
372	508	1
372	941	1
372	279	1
372	1876	1
373	2142	1
374	2143	1
374	2144	1
373	2145	1
373	2146	1
373	2147	1
373	2148	1
373	2149	1
373	2150	1
373	2151	1
373	955	1
373	2152	1
373	1633	1
373	922	1
373	2153	1
373	2154	1
373	794	1
373	2155	1
374	2156	1
374	1312	1
374	2157	1
374	794	1
373	2158	1
373	2159	1
373	1870	1
373	1512	1
373	2160	1
373	2161	1
374	2162	1
374	2163	1
374	909	1
374	279	1
374	1547	1
374	1727	1
373	2164	1
373	2165	1
373	1876	1
373	2166	1
373	2167	1
373	2168	1
374	2169	1
374	1219	1
374	2170	1
373	2171	1
373	723	-1
373	2172	1
373	2173	1
373	2174	1
373	749	1
375	1206	1
376	1434	1
376	2175	1
376	2176	1
376	2177	1
376	2178	1
376	1024	1
376	2179	1
376	2180	1
376	2181	1
376	717	1
376	401	1
376	2004	1
376	1871	1
376	2182	1
376	2182	1
376	388	1
376	108	1
376	2183	1
376	1362	1
376	2184	1
376	2185	1
376	2186	1
376	825	1
376	879	1
376	2187	1
376	1874	1
376	2188	1
376	819	-1
376	2189	1
376	2190	1
376	1431	1
376	2191	1
376	1433	1
376	1483	1
376	2192	1
376	2193	1
377	2194	1
377	2195	1
378	733	1
378	632	1
378	2196	1
378	2197	1
378	2198	1
378	2199	1
378	1900	1
378	2200	1
378	2201	1
378	2202	1
378	501	1
378	2203	1
378	1231	1
378	2204	1
378	2205	1
378	271	1
378	505	1
378	2206	1
378	1207	1
378	2186	1
378	2187	1
378	2045	1
378	2207	1
378	1030	1
378	2208	1
378	2209	1
378	2210	1
378	2211	1
378	2011	1
378	2212	1
378	1432	1
378	388	1
378	1387	1
378	2213	1
378	2214	-1
378	1123	1
379	2215	1
379	2216	1
379	1589	1
379	2217	1
379	1090	1
379	2218	1
379	2219	1
379	2220	1
379	2221	1
379	2222	1
379	2223	1
379	1254	1
379	678	1
379	679	1
379	2224	1
379	2225	1
379	2226	1
380	1065	1
380	490	1
381	2086	1
381	2227	1
381	1804	1
381	691	1
381	2082	1
381	2228	1
381	2229	1
381	2230	1
381	2084	1
381	2231	1
381	2232	1
382	327	1
382	2233	1
382	2234	1
382	2235	1
382	2236	1
382	2237	1
382	2238	1
382	666	1
382	2239	1
382	369	1
382	338	1
382	1467	1
382	2240	1
382	2241	1
382	2242	1
382	823	1
382	366	1
382	2243	1
382	1746	1
382	531	1
382	1233	1
382	2244	1
382	571	1
382	868	-1
383	2245	1
383	1145	1
384	2235	1
384	2246	1
384	2247	1
384	2248	1
384	2249	1
384	2250	1
384	743	1
384	2251	1
384	2252	1
384	2253	1
384	2254	1
384	2255	1
384	774	1
385	779	1
384	2256	1
384	1154	1
384	696	1
384	1172	1
384	2257	1
384	2258	1
384	723	-1
384	966	1
386	2217	1
386	533	1
386	2259	1
386	2260	1
386	1560	1
386	2261	1
387	2262	1
387	1131	1
388	1055	1
388	2263	1
388	237	1
389	2264	1
389	2265	1
389	562	1
390	2266	1
390	2267	1
389	2221	1
389	1010	1
389	2268	1
389	2269	1
390	350	1
390	1641	1
390	942	1
390	2270	1
389	535	1
389	2271	1
391	2272	1
391	2273	1
391	2274	1
391	2275	1
391	2276	1
391	2277	1
391	2278	1
391	2279	1
391	2280	1
391	2281	1
391	2282	1
391	2283	1
392	2070	1
392	2284	1
392	2285	1
391	1554	1
391	2286	1
391	246	1
391	2287	1
393	2288	1
393	2234	1
393	665	1
394	2289	1
394	1176	1
394	2290	1
394	2291	1
394	2292	1
394	2293	1
394	2294	1
393	507	1
393	2295	1
393	341	1
395	2296	1
395	2297	1
396	275	1
396	2262	1
397	2298	1
397	2152	1
397	2299	1
397	2300	1
397	2301	1
397	434	1
397	2302	1
397	2303	1
397	328	1
397	2304	1
397	2305	1
397	2306	1
397	2307	1
397	548	1
397	2115	1
397	2308	1
397	2309	1
398	2310	1
398	2311	1
398	2312	1
398	2313	1
398	604	1
398	2314	1
398	2315	1
398	2316	1
398	2317	1
399	1795	1
399	2318	1
399	2059	1
399	2319	1
399	2320	1
400	223	1
400	2321	1
400	2193	1
400	1849	1
400	196	1
400	2322	1
400	2323	1
400	2324	1
400	23	-1
400	2325	1
401	2070	1
402	2215	1
402	2326	1
402	2327	1
402	575	1
402	2328	1
402	2329	1
402	2101	1
402	2330	1
402	2331	1
402	2332	1
403	2333	1
403	2334	1
403	2335	1
403	2336	1
403	2337	1
403	2338	1
403	2339	1
403	2340	-1
403	914	-1
403	514	1
403	2341	1
403	2342	-1
403	1894	1
403	835	1
403	2343	1
403	2344	1
403	2345	1
403	2346	1
403	2347	1
403	2348	1
403	2349	1
403	2350	1
403	2183	1
403	228	1
403	2351	-1
403	2352	1
403	2353	1
403	611	1
403	947	1
403	1492	1
403	2354	1
403	2355	1
403	2356	1
403	2357	1
403	2358	1
403	2359	1
403	2360	1
403	2361	-1
403	2362	1
403	2363	1
403	2364	1
403	2365	1
403	2366	1
403	1563	-1
403	1280	1
403	2367	-1
403	2368	-1
403	2369	-1
403	2370	1
403	2371	-1
403	2372	-1
403	2373	1
404	2374	1
404	2375	1
404	2376	1
404	2377	1
404	2378	1
405	2379	1
405	2028	-1
405	2380	1
405	2381	1
406	1747	1
406	847	1
406	2382	1
407	2383	1
407	2384	1
407	2385	1
407	1550	1
407	2386	1
407	2387	1
407	206	1
407	2010	1
407	2388	1
407	2389	1
407	2390	1
407	2391	1
407	2392	1
407	846	1
407	2393	1
407	2394	1
407	2395	1
407	2396	1
408	1242	1
408	2397	1
408	2398	1
408	497	1
408	2399	1
408	2400	1
408	1533	1
408	2401	1
409	451	1
409	2402	1
409	1599	1
409	2403	1
409	2404	1
409	2405	1
409	2406	1
410	2407	1
410	2408	1
411	2409	1
411	2410	1
411	2411	1
411	2412	1
412	2413	1
412	919	1
412	1642	1
412	2414	1
413	244	1
413	2415	1
413	2416	1
413	2417	1
413	2418	1
413	695	1
413	2419	1
414	727	1
415	124	-1
415	2420	1
415	2421	1
415	2422	1
415	2423	1
415	2424	1
415	2425	1
415	101	1
415	107	1
415	2426	1
415	2427	1
415	2428	1
415	2429	1
415	336	1
415	2430	-1
415	2431	1
415	2432	1
416	2433	1
416	2434	1
416	2435	1
416	2436	1
416	1547	1
416	2437	1
417	243	1
417	243	1
417	2438	1
417	2439	1
418	356	1
418	563	1
418	345	1
419	2188	1
419	1044	1
419	543	1
419	781	1
419	2440	1
418	2441	1
418	2442	1
418	2443	1
418	2444	1
418	2445	1
418	2446	1
418	2447	1
418	1290	1
418	1146	1
418	2448	1
418	533	1
420	366	1
420	1547	1
420	2449	1
420	2450	1
421	2451	1
421	2440	1
421	1435	1
421	2452	1
422	1168	1
423	2453	1
423	2454	1
423	2455	1
423	2234	1
423	2456	1
423	2457	1
423	2458	1
423	2459	1
423	346	1
423	2460	1
423	2461	1
423	941	1
423	2462	1
423	1242	1
423	2463	1
424	1085	1
424	1301	1
424	126	1
424	2464	1
425	1303	1
425	2465	-1
425	2466	1
425	2467	1
426	2468	1
426	2469	1
427	2470	1
427	1242	1
427	2471	1
427	2472	1
428	2473	1
428	334	1
429	432	1
429	2474	1
429	869	1
429	2475	1
429	1868	1
429	2476	1
429	1514	1
429	1004	1
429	2477	1
429	2478	1
430	508	1
430	2479	1
430	1589	1
430	1145	1
430	2480	1
430	2481	1
430	762	1
430	2482	1
430	989	1
430	505	1
431	2483	1
431	1230	1
431	2484	1
431	2485	1
431	2486	-1
431	2487	1
431	2488	1
431	519	1
431	2444	1
431	521	1
431	2489	1
431	2490	1
431	2491	1
431	2492	1
431	355	1
431	2493	1
431	259	1
431	2494	1
431	313	1
432	1867	1
432	2099	1
432	2495	1
432	497	1
432	345	1
432	2496	1
432	2488	1
432	1039	1
433	2497	1
433	685	1
433	244	1
432	505	1
432	1882	1
432	2498	1
432	2499	1
432	2500	1
432	570	1
434	1582	1
434	685	1
434	254	1
434	2501	1
434	369	1
432	2479	1
432	2502	1
432	2503	1
432	334	1
432	302	1
432	1257	1
435	2504	1
436	1605	1
436	2262	1
436	2505	1
436	2506	1
436	2507	1
436	2508	1
436	2509	1
436	1964	1
437	802	1
437	2510	1
438	2511	1
438	328	1
438	328	1
438	1532	1
438	2512	1
438	2513	1
438	2463	1
438	928	1
439	2514	1
439	2515	1
439	2516	1
440	2517	1
441	951	1
441	2518	1
441	2519	1
441	2520	1
441	1414	1
442	2521	1
442	2522	1
442	2523	1
442	2524	1
443	2525	1
444	2526	1
444	2527	1
444	2528	1
444	2529	1
444	573	1
444	2500	1
445	480	1
445	2530	1
445	2531	1
445	2532	1
445	2533	1
446	2534	1
447	284	1
447	2535	1
447	2536	1
448	296	1
448	2437	1
448	2537	1
449	2538	1
449	2539	1
449	2540	1
450	2541	1
450	2542	1
450	2543	1
451	2544	1
451	477	1
451	2545	1
452	1325	1
452	330	1
453	2546	1
453	1957	1
453	504	1
453	2547	1
453	2548	1
453	777	1
454	521	1
454	2549	1
454	2550	1
455	1353	1
455	770	1
455	2551	1
455	2547	1
455	1832	1
455	531	1
455	2552	1
455	2553	1
456	2554	1
456	2555	1
456	1224	1
456	1573	1
456	1866	1
456	1796	1
456	2556	1
456	2557	1
456	1341	1
456	2558	1
456	2559	1
456	2560	1
456	1682	1
456	2561	1
456	346	1
456	2562	1
456	2563	1
456	1059	1
456	2564	1
456	2565	1
456	941	1
456	2566	1
456	2567	1
456	1882	1
456	1039	1
456	2568	1
456	487	1
456	2569	1
456	2570	1
456	2571	1
456	2328	1
457	2572	1
457	2573	1
457	1950	1
457	2574	1
457	2575	1
457	2576	1
457	1591	1
457	2577	1
457	2189	1
457	2578	1
457	2579	1
457	2580	1
457	2581	1
457	2582	1
457	2583	1
458	2584	1
458	2585	1
458	2586	1
458	2587	1
458	2588	1
458	2589	1
458	2590	1
458	2591	1
458	2592	1
458	2593	1
458	1728	1
459	2594	1
459	2595	1
459	591	1
459	2596	1
459	2597	1
459	2598	1
459	2599	1
459	1140	1
459	2600	1
459	2601	1
459	2602	1
459	2603	1
459	1327	1
459	2604	1
459	2605	1
460	2606	1
460	2607	1
460	2608	1
460	2609	1
461	2610	1
462	218	1
462	2611	1
463	2612	1
464	2613	1
464	2614	1
464	2615	1
464	560	1
464	2616	1
464	2617	1
464	2618	1
464	2602	1
464	2619	1
464	2620	1
465	2621	1
465	821	1
465	2622	1
465	2623	1
465	2624	1
466	2625	1
466	2626	1
467	512	1
467	2627	1
466	2628	1
466	2629	1
466	2630	1
466	1622	1
466	2631	1
466	2632	1
466	108	1
467	2633	1
467	2634	1
467	304	1
467	2635	1
466	2636	1
466	88	-1
466	88	-1
466	2637	1
466	2638	1
466	746	1
466	1625	1
468	2639	1
467	108	1
467	21	1
467	2640	1
466	88	-1
466	88	-1
466	2641	1
466	2642	-1
466	1838	1
468	2643	1
468	2644	1
468	2645	1
468	2646	1
466	432	1
466	2647	1
466	1107	1
466	2648	1
466	1753	1
468	2649	1
468	271	1
468	973	1
468	214	1
468	2650	1
468	2651	1
469	1176	1
470	2652	1
470	108	1
470	2653	1
470	1789	1
470	2654	1
470	303	1
470	2655	1
471	369	1
471	2656	1
471	2657	1
471	1278	1
471	1858	1
471	2288	1
472	287	1
472	1849	1
472	1176	1
472	2658	1
472	2659	1
472	2660	1
473	238	1
474	2661	1
474	1858	1
475	723	-1
475	2662	1
475	1355	1
475	108	1
475	2663	1
475	2664	1
475	2665	1
475	300	1
475	934	1
475	2271	1
476	2666	1
476	2667	1
476	978	1
476	2668	1
476	2164	1
476	2669	1
477	2670	1
477	1107	1
477	2671	1
477	1512	1
477	2672	1
477	1184	1
477	2673	1
477	2674	1
477	2675	1
477	2676	1
477	2641	1
478	2677	1
478	667	1
478	2678	1
478	2679	1
478	795	1
478	1184	1
478	797	1
478	2680	1
478	2435	1
478	2681	-1
478	2681	1
478	2675	1
478	1522	1
478	309	1
478	2682	1
478	826	1
478	2683	1
479	1107	1
479	2684	1
479	2685	1
479	2686	1
479	2687	1
480	1044	1
480	2688	1
480	2689	1
480	1485	1
480	1738	1
479	2690	1
479	2672	1
479	1184	1
479	1960	1
481	2691	1
481	302	1
481	810	1
481	2692	1
481	2693	1
480	2694	1
480	2695	1
480	2673	1
480	2696	1
479	2689	1
479	2697	1
479	2698	1
481	2699	1
481	1224	1
481	2700	1
481	1631	1
481	2701	1
481	2702	1
481	2667	1
481	2703	1
481	2704	1
481	2705	1
481	770	1
481	1863	1
481	2706	1
481	2184	1
481	1603	1
482	2707	1
483	1345	1
483	800	1
483	2708	1
483	2684	1
483	24	1
483	2681	1
483	861	1
483	1112	1
483	341	1
483	704	1
483	2492	1
484	2709	1
484	2710	1
483	2696	1
483	1554	1
483	796	1
483	1980	1
483	2711	1
485	2509	1
486	2712	1
485	667	1
485	2679	1
485	722	1
485	2713	1
485	770	1
485	2714	1
485	2164	1
485	2715	1
485	2716	1
486	2717	1
486	2718	1
486	667	1
486	2719	1
486	2720	1
486	2498	1
486	544	1
487	2721	1
487	2722	1
487	2681	1
487	2723	1
487	2724	1
487	2725	1
487	2449	1
487	2726	1
487	2727	1
488	2728	1
488	2729	1
489	2730	1
488	1223	1
488	2731	1
488	2732	1
488	2733	1
488	2734	1
489	2735	1
489	2736	1
489	2737	1
488	2738	1
488	2739	1
488	2740	1
488	2741	1
488	2742	1
488	1075	1
488	2743	1
488	985	1
489	1223	1
489	2744	1
489	2745	1
489	2746	1
488	1172	1
488	1393	1
488	1405	1
488	2747	1
488	2748	1
489	2749	1
489	2750	1
489	1172	1
489	2751	1
488	2752	1
488	2753	1
488	2754	1
488	2755	1
489	602	1
489	2756	1
489	2757	1
489	2758	1
489	786	1
489	2759	1
489	2760	1
489	2643	1
490	2761	1
490	2762	1
489	2763	1
489	2764	1
489	2765	1
489	2659	1
489	2766	1
491	2767	1
491	2220	1
490	2768	1
490	2769	1
490	2770	1
490	2771	1
490	2772	1
490	2773	1
490	2774	1
489	2619	1
489	2775	1
489	2776	1
489	254	1
492	667	1
492	2679	1
492	722	1
492	2713	1
492	770	1
492	2714	1
492	2164	1
492	2715	1
492	2716	1
490	2777	1
490	2778	1
490	2779	1
490	2780	1
490	2781	1
490	2782	1
492	2509	1
493	2783	1
493	2784	1
493	1649	1
493	1598	1
493	2785	1
493	2786	1
493	2787	1
493	1297	1
493	1882	1
493	2788	1
493	770	1
494	2789	1
494	2790	1
494	995	1
494	2791	1
494	791	1
494	2792	1
494	2793	1
494	2794	1
493	2795	1
493	2796	1
493	2796	1
493	2797	1
495	2798	1
496	1290	1
496	1802	1
496	2799	1
496	2800	1
497	2801	1
497	2672	1
497	2054	1
497	1738	1
497	2802	1
498	2803	1
498	2804	1
499	2805	1
499	2685	1
499	2806	1
499	2807	1
499	2808	1
499	1437	1
500	2809	1
499	1406	1
499	2810	1
499	2811	1
499	2812	1
499	727	1
501	2813	1
502	2814	1
502	244	1
502	555	1
502	2815	1
503	2816	1
504	2817	1
503	2667	1
503	2179	1
503	2690	1
503	2818	1
503	1184	1
503	2673	1
503	2810	1
503	2696	1
505	2819	1
505	2820	1
505	2821	1
505	2822	1
505	2823	1
505	19	1
505	535	1
506	2824	1
507	2825	1
507	2679	1
507	2826	1
507	1581	1
507	1741	1
508	2827	1
508	870	1
508	2828	1
508	1866	1
508	345	1
508	2829	1
508	350	1
508	2830	1
508	1127	1
508	2831	1
508	1665	1
508	493	1
508	2832	1
509	2695	1
509	1467	1
509	732	1
509	2833	1
509	2834	1
509	2835	1
509	2836	1
509	2837	1
510	2838	1
510	1858	1
511	1396	1
511	2839	1
511	2840	1
511	2841	1
512	1619	1
512	2654	1
512	2842	1
513	2841	1
513	1640	1
512	2843	1
512	2844	1
512	2845	1
512	2020	1
512	43	1
512	2846	1
514	2068	1
514	2847	1
514	810	1
514	2848	1
514	2849	1
515	1445	1
515	2850	1
515	270	1
515	528	1
515	2851	1
515	2852	-1
515	2853	1
516	2854	1
516	1222	1
516	2855	1
516	2856	1
516	2857	1
517	2858	1
517	2859	1
516	2860	1
516	2861	1
516	2785	1
518	2862	-1
516	2863	1
516	2864	1
516	2865	1
516	2866	1
516	2867	1
516	1297	1
516	2868	1
516	2869	1
517	2870	1
517	2871	1
517	2872	1
517	2873	1
518	1633	1
518	2874	1
518	2875	1
518	1682	1
518	2876	1
518	2877	1
518	2878	1
518	2879	1
518	2880	1
516	2881	1
516	2004	1
516	347	1
516	2882	1
516	2832	1
516	2883	1
516	1546	1
517	2884	1
517	1882	1
517	2885	1
517	2886	1
519	2887	1
518	1361	1
518	2888	1
518	1059	1
518	1654	1
518	2889	1
518	2890	1
516	2891	1
516	2892	1
516	2893	1
516	450	1
516	2894	1
516	731	1
517	666	1
517	514	1
516	509	1
516	2895	1
516	2896	1
517	2897	1
517	2898	1
517	2899	1
517	2900	1
516	2901	1
516	2902	1
516	2784	1
517	2903	1
517	2904	1
517	2905	1
517	2561	1
517	2906	1
517	2808	1
517	528	1
520	1830	1
520	2907	1
520	2888	1
520	2908	1
520	2909	1
517	2477	1
517	2910	1
517	2911	1
517	2912	1
517	2913	1
520	1654	1
520	740	1
520	2862	-1
520	2914	1
521	717	1
521	2915	1
517	1061	1
517	2916	1
517	2917	1
517	302	1
517	1129	1
517	2918	1
517	2918	1
521	255	1
521	2919	1
521	2920	1
521	2921	1
517	1103	1
517	777	1
517	571	1
517	1498	1
517	2922	1
517	539	1
517	2923	1
517	2924	1
517	2925	1
517	561	1
517	2926	1
517	646	1
517	2927	1
517	2928	1
517	2929	1
522	2930	1
522	2931	1
522	2932	1
522	2532	1
522	305	1
523	2263	1
523	2933	1
522	109	1
524	1112	1
525	407	1
525	2934	1
525	2498	1
522	2935	1
525	544	1
525	1064	1
525	2925	1
525	2936	1
522	2937	1
526	998	1
522	2938	1
527	2797	1
522	2939	1
527	2940	1
527	2941	1
527	2942	1
527	2943	1
527	2666	1
527	2944	1
527	302	1
522	68	1
522	130	1
522	169	1
528	2509	1
529	2945	1
529	2946	1
529	2533	1
529	2947	1
527	1847	1
527	695	1
527	1443	1
527	2911	1
527	2672	1
527	2479	1
522	2948	1
527	543	1
527	2949	1
527	317	1
527	2950	1
528	2951	1
528	2851	1
528	2952	1
528	978	1
528	571	1
522	2953	1
522	2954	1
522	2955	1
522	2948	1
530	2956	1
530	2957	1
530	2958	1
530	2959	1
530	2960	1
531	1070	1
532	2961	1
532	2962	1
532	2963	1
532	2082	1
532	2964	1
532	2965	1
532	2966	1
532	1568	1
531	2967	1
531	2968	1
531	2969	1
531	2970	1
532	2971	1
532	2972	1
532	995	1
532	2973	1
532	2974	1
532	2975	1
532	2976	1
533	1669	1
533	2815	1
533	1893	1
534	2977	1
534	2978	1
534	1432	1
534	2979	1
534	2980	-1
535	2981	1
535	1257	1
535	2982	1
535	1024	1
535	2983	1
535	2984	1
535	2215	1
535	2217	1
535	2985	1
536	2986	1
536	2987	1
536	2988	1
536	2989	1
536	243	1
536	1960	1
536	2990	1
536	2991	1
537	2814	1
537	244	1
537	555	1
537	2815	1
538	2992	1
538	23	1
539	2993	1
540	979	1
540	2994	1
540	1893	1
540	2011	1
540	2995	1
541	2996	1
538	2997	1
538	2998	1
538	2999	1
